id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
513705089589338112,Wal-mart --  do they like make walls there?  Paris Hilton,531171352,Sun Sep 21 15:03:32 +0000 2014,0,0,0,0,Eustolia Dallas,"Love the web, social media, blogging and some light programming!",Tue Mar 20 12:08:55 +0000 2012,9710,808,1975,1,0
524176571805216769,Review of the Facebook Game: Miscrits of Sunfall Kingdom  http://t.co/ZgFkL6rZh4,531252639,Mon Oct 20 12:33:28 +0000 2014,0,0,0,1,Ena Fontelroy,"Writer, business oriented, web master and general geek!",Tue Mar 20 12:03:25 +0000 2012,13188,657,1711,1,0
530795574279544832,Your visit has climaxed an already dull day,531147995,Fri Nov 07 18:55:01 +0000 2014,0,0,0,0,Odell Clouser,Fashion student and want to be full time designer!,Tue Mar 20 11:40:09 +0000 2012,10632,616,1429,1,0
520959145735122944,All My Friends Are Dead - Kids Book - Darkly Hilarious!  http://t.co/GDQZPNJvUX,291374082,Sat Oct 11 15:28:33 +0000 2014,0,0,0,1,Lyme iGuide,"Fighting the scourge that is Lyme.  You will find valuable resources, blogs, articles and more - all about Lyme.",Sun May 01 22:16:57 +0000 2011,11346,1247,1997,1,0
525767937853259776,"You can do anything, but lay off my blue suede shoes - Elvis Presley",221095491,Fri Oct 24 21:56:59 +0000 2014,0,0,0,0,Kip Gold,"Blogger, writer, web guru, social media expert - I love the web.",Mon Nov 29 18:40:54 +0000 2010,11786,1191,979,1,0
532136303979032577,"""Ballad of Phil Champagne"" about @BurlBarer ""laugh-filled"" #truecrime MAN OVERBOARD http://t.co/4xlHbobOWv  http://t.co/ChDbxO6qh6",370960192,Tue Nov 11 11:42:36 +0000 2014,0,0,0,1,Murder by the Book,,Fri Sep 09 23:18:35 +0000 2011,10515,14383,3,0,0
522070860338069504,"Those who wish to sing, always find a song. - Swedish Proverb",1162982473,Tue Oct 14 17:06:07 +0000 2014,0,0,0,0,Jamal Wilkinson,Do the juke!,Sat Feb 09 13:33:17 +0000 2013,10103,299,1678,0,0
513856300812627968,"The lead car is absolutely unique, except for the one behind it which is identical. - F1 commentator Murray Walker.",347595019,Mon Sep 22 01:04:23 +0000 2014,0,0,0,0,Gawk At Me,Gawk at me!,Wed Aug 03 01:42:32 +0000 2011,11750,1357,1247,1,0
518205663986847744,Read the Cool History of Mustard  http://t.co/iKpqpa8QcH,347595019,Sat Oct 04 01:07:12 +0000 2014,0,0,0,1,Gawk At Me,Gawk at me!,Wed Aug 03 01:42:32 +0000 2011,11750,1357,1247,1,0
517051567577776128,"You can't fix stupid - Larry Morgan, NHRA Pro Stock driver",297011749,Tue Sep 30 20:41:14 +0000 2014,0,0,0,0,Arthur Alexander,"Blogs, articles, resources and more - all on Arthur Alexander!",Wed May 11 19:39:47 +0000 2011,12395,1179,1401,1,0
525068346661044224,Yes you can play 3 Man Chess - Check It Out! http://t.co/r0yrDVABQD,708194412,Wed Oct 22 23:37:03 +0000 2014,0,0,0,1,Nikki Rockham,"Blogger, writer, music nut!!!",Sat Jul 21 02:24:13 +0000 2012,10081,384,1456,0,0
520297173351944193,NASA Unveils a Very Cool New Space Suit  http://t.co/Fhpst10Xi3,334750128,Thu Oct 09 19:38:07 +0000 2014,0,0,0,1,Brewer & Shipley ,"http://t.co/pydmOTXRgJ features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:19:43 +0000 2011,12365,709,1659,1,0
522797066888953856,I never wear the same shoe twice. - Dion Sanders,166727433,Thu Oct 16 17:11:48 +0000 2014,0,0,0,0,Jamal Smith,"Writer, blogger, editor, social media geek and web enthusiast!",Wed Jul 14 21:28:50 +0000 2010,11659,1241,1179,1,0
511574092148121600,Increase Space in Your Garage with Suitable Garage Floors  http://t.co/7PK9pmwanM,164269433,Mon Sep 15 17:55:42 +0000 2014,0,0,0,1,Brett Zebula,"Writer, blogger, publisher, social media addict and web geek!  Check out http://t.co/K2GDO7SFrc",Thu Jul 08 13:15:51 +0000 2010,11708,1520,1168,1,0
522586151690199040,Read About Interesting Burger Facts and History  http://t.co/zVt6YWYQhV,531130708,Thu Oct 16 03:13:42 +0000 2014,0,0,0,1,Aracely Rennell,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:17:04 +0000 2012,12242,1142,1324,0,0
524971370854502400,Check out these awesome burgers and beer t-shirts &amp; gear - get something for the beer &amp; beer lovers in your life!  http://t.co/oGoXT2Lnok,531151339,Wed Oct 22 17:11:42 +0000 2014,0,0,0,1,Dorotha Gloshen,Lover of life - need I say more!,Tue Mar 20 11:44:30 +0000 2012,12274,720,1943,1,0
520016556789882881,The Interesting History of Dos XX Beer  http://t.co/ljBZfPD32Z,520998731,Thu Oct 09 01:03:03 +0000 2014,0,0,0,1,ComGoodVibes,"International writer, blogger and web geek!",Sun Mar 11 04:19:13 +0000 2012,11597,693,1994,0,0
514255901415718913,I was always attracted to science fiction movies. - Tina Turner,531249510,Tue Sep 23 03:32:15 +0000 2014,0,0,0,0,Kristle Geffrard,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:59:32 +0000 2012,12545,816,1957,1,0
529541042698485760,Elvis Impersonator Showcases His Talent in Faith-Based Musical  http://t.co/gcCu5sf3UB  RT @Gaithersburg_,805936572,Tue Nov 04 07:49:57 +0000 2014,0,0,0,1,JabberBox,,Thu Sep 06 03:16:26 +0000 2012,45101,776,783,0,0
509764608337666048,I was a science fiction junkie for a long time. - William Hurt,330531182,Wed Sep 10 18:05:28 +0000 2014,0,0,0,0,The Aquatones ,"http://t.co/TQYuNT2Ypg features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 06 19:18:58 +0000 2011,12198,1065,1999,1,0
528428157737906176,What you don't know won't hurt you but it provides a lot amusement for other people,195048609,Sat Nov 01 06:07:45 +0000 2014,0,0,0,0,Work At Home Moms,"Blogs, resources, articles and more on life as a work at home mom!  http://t.co/ZReEPfL5nO",Sat Sep 25 17:21:48 +0000 2010,12260,3260,1852,0,0
501194353734582272,"I want to sing like the birds sing, not worrying about who hears or what they think. -Rumi",956473088,Mon Aug 18 02:30:20 +0000 2014,0,0,0,0,Moab News,The Wilderness Must be Protected and Grown to Be Sound.,Mon Nov 19 00:31:29 +0000 2012,18782,563,639,0,0
519561349257379840,Those who think they know everything are especially annoying to those of us who do,964138124,Tue Oct 07 18:54:13 +0000 2014,0,0,0,0,Pet Mania,We love everything about pets!,Thu Nov 22 11:58:55 +0000 2012,11415,785,871,0,0
499633906300485632,Freedom is the oxygen of the soul. -Moshe Dayan,839897809,Wed Aug 13 19:09:40 +0000 2014,0,0,0,0,Tom Fisher,"Hanging out talking about business, books, and travel..",Sat Sep 22 14:52:44 +0000 2012,24161,856,939,0,0
513713736809734144,The greatness of a nation and its moral progress can be judged by the way its animals are treated.- Mahatma Gandhi,522717718,Sun Sep 21 15:37:53 +0000 2014,0,0,0,0,primrosethorn,"Writer, blogger, love reading, social media enthusiast, blogger, web geek,",Tue Mar 13 00:32:14 +0000 2012,10893,548,1132,0,0
529438895264759808,Far and away the best prize that life offers is the chance to work hard at work worth doing. - Theodore Roosevelt,195019019,Tue Nov 04 01:04:03 +0000 2014,0,0,0,0,Football iGuide,We are happy to welcome you.  We love Football!  http://t.co/nZFiJKMIWL,Sat Sep 25 15:50:30 +0000 2010,12704,634,1284,1,0
518127017766948865,"Increasingly, search is our mechanism for how we understand ourselves our world, and our place with in it.  John Battelle",165785902,Fri Oct 03 19:54:42 +0000 2014,0,0,0,0,DNN Wow,We love DotNetNuke!,Mon Jul 12 14:52:22 +0000 2010,11166,602,1301,1,0
508687756441423872,Introduction to Robert A. Heinlein  http://t.co/HNl20aLMwE,212838695,Sun Sep 07 18:46:26 +0000 2014,0,0,0,1,Reading VIbe,"Blogs, articles, resources and more - all on Reading!",Sun Nov 07 05:48:40 +0000 2010,11825,832,1614,0,0
522556522686332928,Learn About the Kinds of Strategy Consulting Firms to Avoid  http://t.co/5E8rlI5ECq,531223809,Thu Oct 16 01:15:58 +0000 2014,0,0,0,1,Cassandra Melear,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:26:08 +0000 2012,12773,793,691,1,0
513757154285977600,"Fall seven times, stand up eight. - Japanese Proverb",195077198,Sun Sep 21 18:30:25 +0000 2014,0,0,0,0,Chaz Elban ,"Articles, blogs, resources and more on the wonderful world of recipes.",Sat Sep 25 18:53:01 +0000 2010,12455,945,1919,0,0
530104264782516224,"Where everything is possible miracles become common place, but the familiar ceases to be self-evident. - Eric Hoffer",531141733,Wed Nov 05 21:08:00 +0000 2014,0,0,0,0,Delia Lopze,"Love the web, social media, blogging and some light programming!  Check out http://t.co/fXPPGSlH",Tue Mar 20 11:31:55 +0000 2012,12473,709,1656,2,0
527950787830632448,Tips on Getting the Cheapest Car Loan  http://t.co/z3So0tpdq1,457009775,Thu Oct 30 22:30:51 +0000 2014,0,0,0,1,20/20 WEB STRATEGY,All about web strategy and how to be successful on the net.,Fri Jan 06 22:46:16 +0000 2012,11095,824,1479,1,0
511883501575348225,Web Building Experts - Get Some Free Tips  http://t.co/0HBEf0oSZi,707991344,Tue Sep 16 14:25:11 +0000 2014,0,0,0,1,Sandy Roma,"Writer, blogger, lover of the web!",Fri Jul 20 23:34:28 +0000 2012,9556,435,1587,0,0
522218440787255297,Read the Biography of Jackson Browne  http://t.co/5XZr4GQeV1,531256866,Wed Oct 15 02:52:33 +0000 2014,0,0,0,1,Lina Chestnut,"Writer, business oriented, web master and general geek!",Tue Mar 20 12:08:04 +0000 2012,11400,1048,1655,1,0
527476183672561665,Tornado Automatic Cocktail Shaker - VERY COOL http://t.co/HJgpfHpZlW,711547033,Wed Oct 29 15:04:56 +0000 2014,0,0,0,1,Chanelle Rosso,"Model, marathoner, writer, blogger and social media addict :)",Mon Jul 23 01:04:09 +0000 2012,10860,656,1667,1,0
515572765618089984,The object of education is to prepare the young to educate themselves throughout their lives. - Robert M. Hutchins,334826160,Fri Sep 26 18:45:00 +0000 2014,0,0,0,0,Anita Bryant,I do love the oldies!,Wed Jul 13 18:42:20 +0000 2011,10205,1238,1902,1,0
313807259169861632,"We provide unlimited access to legal advice for a low monthly fee.  If you have a legal challenge, DM us.",1267627190,Tue Mar 19 00:20:55 +0000 2013,1,0,1,0,KBizResources,"K Biz Resources provides #BusinessResources and #BusinessConsulting that helps a small business owner protect and grow their business, giving peace of mind.",Thu Mar 14 17:57:27 +0000 2013,1398,61,287,0,0
514277178503364608,if you want to save face --  keep the lower half shut,331799847,Tue Sep 23 04:56:48 +0000 2014,0,0,0,0,ilovesilaustin,"http://t.co/arkCMBjI2s features all of your favorite music from the 50s, 60s, and 70s.",Fri Jul 08 18:48:43 +0000 2011,11900,654,1756,1,0
518414025777217536,"I think MTV should consider using subtitles. Half the time, even I can't understand what the **** I'm talking about.  Ozzy Osbourne",531148975,Sat Oct 04 14:55:10 +0000 2014,0,0,0,0,Kelsi Crego,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:41:24 +0000 2012,9789,869,1953,1,0
528381268975955968,"On of life's little ironies is the fact that when you finally master a tough job, you make it look easy.",531132166,Sat Nov 01 03:01:26 +0000 2014,0,0,0,0,Cody Banik,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:19:07 +0000 2012,11552,864,1605,1,0
524019236076011520,A hamburger by any other name costs a lot more.,331807895,Mon Oct 20 02:08:16 +0000 2014,0,0,0,0,The Band ,"http://t.co/pGsJQbeciE features all of your favorite music from the 50s, 60s, and 70s.",Fri Jul 08 19:03:41 +0000 2011,10362,946,1696,0,0
529013184255262722,If it's too close to bother to buckle your seat belt it's close enough to walk,334750128,Sun Nov 02 20:52:26 +0000 2014,0,0,0,0,Brewer & Shipley ,"http://t.co/pydmOTXRgJ features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:19:43 +0000 2011,12365,709,1659,1,0
519543275225489408,"Check Out this Introduction to Grapevine, Texas  http://t.co/1w1NVOeDYh",220097040,Tue Oct 07 17:42:24 +0000 2014,0,0,0,1,Ralph Smolensky,"Writer, blogger, editor, social media guru - lover of the web!",Fri Nov 26 19:37:19 +0000 2010,12451,1239,1490,1,0
524401752255524864,I wasn't satisfied just to earn a good living. I was looking to make a statement. - Donald Trump,330531182,Tue Oct 21 03:28:15 +0000 2014,0,0,0,0,The Aquatones ,"http://t.co/TQYuNT2Ypg features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 06 19:18:58 +0000 2011,12198,1065,1999,1,0
520059516873105410,The only thing worse than a Mets game is a Mets double header. - Casey Stengel,291374082,Thu Oct 09 03:53:45 +0000 2014,0,0,0,0,Lyme iGuide,"Fighting the scourge that is Lyme.  You will find valuable resources, blogs, articles and more - all about Lyme.",Sun May 01 22:16:57 +0000 2011,11346,1247,1997,1,0
517743963043037184,It's not whether you get knocked down; it's whether you get up. - Vince Lombardi,531158809,Thu Oct 02 18:32:34 +0000 2014,0,0,0,0,Evelia Catino,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:53:57 +0000 2012,9766,714,1907,1,0
524922062948016128,Destroying rainforest for economic gain is like burning a Renaissance painting to cook a meal.  ― Edward O. Wilson,816485959,Wed Oct 22 13:55:47 +0000 2014,0,0,0,0,Orlando Beach,Just having fun hanging out.. in the universe :-),Tue Sep 11 02:11:34 +0000 2012,46377,645,706,0,0
509955837239250944,I like my money right where I can see it -- hanging in my closet. - Carrie Bradshaw,711547033,Thu Sep 11 06:45:20 +0000 2014,0,0,0,0,Chanelle Rosso,"Model, marathoner, writer, blogger and social media addict :)",Mon Jul 23 01:04:09 +0000 2012,10860,656,1667,1,0
519519917222412290,"Stop praising a woman, she'll think you don't love her.  Keep it up and she'll think she is too good for you",347555471,Tue Oct 07 16:09:35 +0000 2014,0,0,0,0,IDig Links,Great links where you can find valuable info!  Check us out!,Wed Aug 03 00:06:21 +0000 2011,11760,1207,1828,1,0
517758708341039104,Life is what happens to you when you're busy making other plans - John Lennon,932738582,Thu Oct 02 19:31:10 +0000 2014,0,0,0,0,Online Degrees,Everything you need to know about on-line degrees!,Wed Nov 07 19:10:44 +0000 2012,12423,929,1329,1,0
527203217936240640,Great Introduction to Heart  http://t.co/nMS20TNg0b,531154466,Tue Oct 28 21:00:16 +0000 2014,0,0,0,1,Velma Streiff,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:48:04 +0000 2012,11925,654,1776,0,0
516064600245432320,"Your culture is your brand.  Tony Hseih CEO, Zappos",531149713,Sun Sep 28 03:19:23 +0000 2014,0,0,0,0,Erika Copsey,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:42:48 +0000 2012,9165,742,1728,1,0
521697037377871873,"Learn about the Bay Area city of Danville, California http://t.co/Rb99A544Hb",521093819,Mon Oct 13 16:20:41 +0000 2014,0,0,0,1,Galbatorix Rider,Techno GEEK!,Sun Mar 11 07:13:47 +0000 2012,9498,556,1481,1,0
518496335717486594,How to Find Gluten Free Recipes  http://t.co/NhkdeGfTSd,531156196,Sat Oct 04 20:22:14 +0000 2014,0,0,0,1,Tai Styler,Lover of life - need I say more!,Tue Mar 20 11:50:42 +0000 2012,11829,792,1906,0,0
510822372648452096,"In youth we learn in age, we understand.",194777903,Sat Sep 13 16:08:38 +0000 2014,0,0,0,0,Europe iGuide,"Blogs, articles, resources and more on visiting Europe.  http://t.co/HS35fuKOyB",Fri Sep 24 23:45:42 +0000 2010,12974,975,1828,0,0
514497064315936769,"Is the world flat? I never thought about it. Sherri Shepherd, The View, after Whoopi Goldberg asked her if she thought the world was flat",194782031,Tue Sep 23 19:30:33 +0000 2014,0,0,0,0,Snowboarding iGuide,We love snow and snowboarding!,Fri Sep 24 23:58:03 +0000 2010,11702,921,1874,0,0
527304263215509504,"✩ ""Anything the mind of man can conceive and believe it can Achieve."" - Napoleon Hill",370960192,Wed Oct 29 03:41:47 +0000 2014,0,0,0,0,Murder by the Book,,Fri Sep 09 23:18:35 +0000 2011,10515,14383,3,0,0
525689629585178625,Read the Biography of Meat Loaf  http://t.co/1SIhRcMngM,708129571,Fri Oct 24 16:45:49 +0000 2014,0,0,0,1,Kym Yung,Hi!  I am on TWIIIITER!,Sat Jul 21 01:30:46 +0000 2012,9363,465,1056,0,0
519954185882988544,Read the Fascinating History of State Farm Insurance  http://t.co/UDjuj0EV1v,531137422,Wed Oct 08 20:55:12 +0000 2014,0,0,0,1,Lashanda Casperson,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:26:06 +0000 2012,9170,612,1522,0,0
526412678525620224,Better to be a geek than an idiot.,531166864,Sun Oct 26 16:38:57 +0000 2014,0,0,0,0,Shera Sidell,"Writer, business oriented, web master and general geek!",Tue Mar 20 12:03:52 +0000 2012,12939,1096,1998,0,0
525763440699518976,Check Out this Biking Guide BMX Review  http://t.co/IxrY0sURrs,932738582,Fri Oct 24 21:39:07 +0000 2014,0,0,0,1,Online Degrees,Everything you need to know about on-line degrees!,Wed Nov 07 19:10:44 +0000 2012,12423,929,1329,1,0
522833977220943872,"If people don't want to come out to the ball park, nobody's gonna stop 'em. - Yogi Berra",335401278,Thu Oct 16 19:38:28 +0000 2014,0,0,0,0,The Buggles ,"http://t.co/pvGUl91Aaz features all of your favorite music from the 50s, 60s, and 70s.",Thu Jul 14 16:43:11 +0000 2011,10898,737,1750,0,0
514223145394667520,Great Introduction to John D. Loudermilk  http://t.co/n4iNLLk9zb,326312483,Tue Sep 23 01:22:06 +0000 2014,0,0,0,1,Gene Allison ,"http://t.co/Y6h2AfELvH features all of your favorite music from the 50s, 60s, and 70s.",Wed Jun 29 18:25:40 +0000 2011,11875,786,1686,1,0
510977188519505921,People who enjoy what they are doing invariably do it well. - Joe Gibbs,711518438,Sun Sep 14 02:23:49 +0000 2014,0,0,0,0,Sophie Brides,"Love dancing, soccer, working hard and blogging!",Mon Jul 23 00:39:57 +0000 2012,10241,457,1894,0,0
512396744517509121,The bird of paradise alights only upon the hand that does not grasp. - John Berry,334826160,Thu Sep 18 00:24:38 +0000 2014,0,0,0,0,Anita Bryant,I do love the oldies!,Wed Jul 13 18:42:20 +0000 2011,10205,1238,1902,1,0
