id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
27639389823,o tempo realmente \xe9 o MELHOR rem\xe9dio ?. \u2014 - http://4ms.me/cYSyeX,79482809,1287324029000L,0,0,0,1,Carolina R\xe9gis ,,1254582789000L,4862,1989,2318,0,0
9572299855,Scientists Create Tiny RNA Molecule w/ Big Implications for Life's Origins http://3.ly/E8j Gunfire hits 2 kids @ Deer Creek Middle School,20338242,1267011855000L,0,0,0,1,Dan,"News, Entertainment & Sports with a progressive viewpoint from Denver. Follow me & I will follow back.",1234046205000L,2394,3947,3944,100,0
14784849953,"Consiga 50 MIL seguidores de uma s\xf3 vez, confira em: http://is.gd/bNpFu",110825163,1274903800000L,0,0,0,1,Luiza,,1265149247000L,32,747,1738,0,0
19292372362,"http://bit.ly/pro2020 one of my top mentors, so glad I joined him, see for yourself and try $788 of his stuff for ONE BUCK. It is a no-brain",69744581,1279841369000L,0,0,0,1,Boss Free 4 Me,"I am a Christian, Mother, Wife, and Entrepreneur. I love to help others become financially free. I only work Win-Win. Find freedom from your day job here. ",1251507549000L,4156,4011,4403,0,0
4944950471,@carnatal RT http://okm.me/8BM  !!! uuhhu!!! j\xe1 \xe9 carnatal!!! :),53808441,1255796081000L,0,0,0,1,adrianoc1012,,1246757801000L,74,904,2001,4,0
4428510561,"@dybas  brigad\xe3o pela for\xe7a que me deu quando eu tava perdida , e se consegui foi a gra\xe7as a vc , EU SO SUUA F\xc3\xc3",75662386,1254093515000L,0,0,0,0,Thais Leal,"So praieira , so guerreira, to solteira e so quero mais seguidores \xf5/",1253400757000L,756,1817,2438,2,0
6892274468,i need some more friends :( http://ow.ly/nm8b,70257280,1261399811000L,0,0,0,1,Eve  Rose,,1251678533000L,4523,150,1291,0,0
6862775129,"@Laysianne eu tbm estava, mais pra parar tive que ficar 2 meses sem entrar :D KKKKKKKKK, mais agora voltou tudo de novo :/",48712444,1261323358000L,0,0,0,0,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
7025007801,Bestselling : Amazon.com: Diesel: Watches http://bit.ly/8VKPda,95045457,1261721246000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
9985718911,"Ganhei milhares followers s\xf3 hoje atrav\xe9s desse site, BOMBE SEU TWITTER --> http://tinyurl.com/MaissFollowerss",103845428,1267728761000L,0,0,0,1,Tiago,,1263214421000L,27,455,1584,0,0
4167015178,"""You\'re only as good as the last sale you made""",54353595,1253602060000L,0,0,0,0,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
6405121087,"AHHAA, sabe qndo falam, a domingo \xe9 dia de almo\xe7ar tarde, pois \xe9, ainda n\xe3o almo\xe7ei !TO MORRENDO DE FOMEEEEE ! ISAHSAOIHSA'",64535153,1260121983000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
4909080857,@dejota1 sim e vs ?,64535153,1255670095000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
20088081323,Viral Tweet: Viral Marketing Madness: 5 Viral Marketing Mechanisms To Explode Your Online Profits http://bit.ly/9exYmj,52996113,1280697210000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
17056790186,post novo ! http://tinyurl.com/2eprdk7 por @andreishot_,104897023,1277514773000L,0,0,0,1,vidadeadolescente,Twitter oficial do blog Vida de Adolescente.       @mynameisandre @_mahribeiro  @deborajns_ \r\n          @paulo_fauer,1263495245000L,29,1417,1986,0,0
8049822278,@4QueijosOficial Queijos oq houve com o habbo faz 2 horas que tento entrar e nao consigo D;,107063543,1264122815000L,0,0,0,0,Matheus Arduino,,1264079377000L,16,149,612,0,0
27316832323,@LadyGagaFRAMES Get a deal on your next pair of stylish eye glasses from Zenni Optical. Right Here online! #ad http://spn.tw/tCxzf,51571349,1287037202000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
6787100222,Trevi quien se casa en Jueves!!!,60111320,1261110924000L,0,0,0,0,stupids rocknroll,,1248544988000L,202,864,1947,0,0
22349674749,A cloudy day is no match for a sunny disposition. William Arthur Ward,69744581,1282998982000L,0,0,0,0,Boss Free 4 Me,"I am a Christian, Mother, Wife, and Entrepreneur. I love to help others become financially free. I only work Win-Win. Find freedom from your day job here. ",1251507549000L,4156,4011,4403,0,0
21405769874,CONTAGEM REGRESSIVA PARA VOC\xca CONSEGUIR 50.000 SEGUIDORES EM POUCAS HORAS: http://is.gd/bNpFu,103945547,1282054050000L,0,0,0,1,phillipe,,1263237904000L,14,11,417,0,0
25270589575,@Marcello_Moraes Passa \xf3leo na m\xe3o ai ele escorrega!!!!,106738824,1285209623000L,0,0,0,0,Lyncool Tiago,,1263999716000L,608,1467,1825,0,0
14762487463,Newer way of making good money from tweets http://htxt.it/ClxM,112429918,1274879983000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
3893557835,"@srt_x_o_x_o_ Vlw cara,umabra\xe7o,flw.",51435410,1252609128000L,0,0,0,0, Igor Belli,"Sigo todos que me seguem,sejam bem vindos.",1246108826000L,1686,2028,2471,3,0
4017740105,Some of the highest profile celebrities like Oprah and Larry King have discovered how huge twitter can be.. http://bit.ly/12EIUz,51872114,1253061171000L,0,0,0,1,c johnson,Don't Be The Problem - Be The Solution,1246229484000L,2644,3539,3644,0,0
11126367923,@gadamous mais num adianta nd vc criticar a galera q t\xe1 aplaudindo a justi\xe7a e num fazer na pelo q vc defende.. o exemplo agente qm d\xe1,59507538,1269660993000L,0,0,0,0,Luiz Fernando R. N.,\xda\xfa\xfa\xfa Cha la la (8),1248365351000L,416,662,411,3,0
7713026419,"Aleluiaaa, achei um site que presta pra ganhar #MaisFollowers ===> http://bit.ly/6hMIgO",102128244,1263399234000L,0,0,0,1,Alisson,,1262715931000L,74,690,2001,0,0
10534298652,J\xe1 pensou em ter muito Mais Followers? Mais de 130 mil usu\xe1rios para te seguir --> http://bit.ly/dpNAGv,68246597,1268685986000L,0,0,0,1,Layla Elaine,,1251064543000L,30,54,714,0,0
7507459236,@LuanaCheni eu acho que nao :S (#mionfacaoclipedostrike,57518018,1262926950000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
8076487011,"Esse #MaisFollowers \xe9 mto bom mesmo, incr\xed\xed\xedvel ! --> http://bit.ly/6hMIgO",46810284,1264179862000L,0,0,0,1,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
6566087566,[65] If you trying to get more followers go to http://tinyurl.com/yz7mqk4 .You will get 100 followers fast!,60088951,1260537622000L,0,0,0,1,Karool ,  . Try agayn   !,1248538373000L,156,567,1462,3,0
5789783867,ilmu yang tidak dimenafaatkan umpama pohon yang tidak berbuah #cek123 xl teman & keluarga,86866954,1258440999000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
5291393478,I just got 100 followers using http://retwt.me/NoHA .,66812868,1256920225000L,0,0,0,1,thais,,1250632137000L,173,753,1900,0,0
5872268232,Atualize seu Twitter Automaticamente http://www.allgoritmos.com/2009/06/atualize-seu-twitter-automaticamente.html,46874389,1258672637000L,0,0,0,1,Piratas do Humor,,1244894549000L,768,560,1427,0,0
2624416199,Financing Using Equity Vs. Debt http://bit.ly/yNwtw RT @gtiadvisors @venturepopulist @davegalanis @GaryHonig,16733141,1247535023000L,0,0,0,1,Venture Hype,"Learning exchange for aspiring and motivated angel investors. Learn from sophisticated angels and profit from promising startups. Updates by Joey, Randy & Evita",1223956217000L,2511,12049,12263,0,0
20488705847,"""Regret for wasted time is more wasted time."" \u2013 Mason Cooley",90651624,1281118454000L,0,0,0,0,Harry Gainer,,1258471786000L,38,1360,1907,0,0
6374751201,COOOOOOOOOOOOOOOOOOOOORBY \xe9 perfeito !,64535153,1260035051000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
26860439261,@luuiisa_ tomara que nao ne (yn),74630038,1286644086000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
6642703591,58 The best way to get 100 followers faster is using www.kiwiurl.com/491  .,88161726,1260745175000L,0,0,0,1,Marcio Souza,,1257590474000L,185,258,776,0,0
18460251491,@jemi_truelovee good? :],78952944,1279048906000L,0,0,0,0,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
3801387079,vo baxa umas musicas alguma sujest\xe3o ?? :$,54234822,1252257334000L,0,0,0,0,Guilherme Nardelli,,1246894208000L,748,935,2001,12,0
19316478557,\u0e23\u0e31\u0e1a\u0e2a\u0e2d\u0e19\u0e1e\u0e34\u0e40\u0e28\u0e29\u0e15\u0e34\u0e27\u0e40\u0e15\u0e2d\u0e23\u0e4c\u0e40\u0e28\u0e23\u0e29\u0e10\u0e28\u0e32\u0e,70071077,1279864360000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
28852583089,Don\u2019t Blog About Making Money Online If You\u2019ve Never Made Any Money Online http://bit.ly/aupH00 [Plz RT],52996113,1288147242000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
28722040291,Lei da Ficha Limpa pode tirar mandatos de 4 deputados na BA http://ff.im/-sDN81,38195080,1288038123000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
5469284322,@106andpark   @AintYouMocha http://bit.ly/sQQB5 REPOST PLZ,87583795,1257478197000L,0,0,0,1,FUCKYUNGBERG,,1257383790000L,256,227,1413,0,0
27394226317,@books 17116 Want a free Amazon Kindle?Click here then(Only the first 50 people can get it!) super great spon -http://tinyurl.com/295jt36,51571349,1287104403000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
4350938745,@fabioscalcon tudo bom ?*-*,64535153,1253824564000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
8704066917,Check out the video Legion (LEGI\xc3O) - Trailer HD Legend\u2026 from http://bit.ly/c8ZQfg I'm watching it smoothly with SpeedBit Video Accelerator.,52259836,1265421900000L,0,0,0,1,wellington santos,"A good friend, inteligent but not boring, extrovert but not infantile.",1246325525000L,71,239,647,0,0
8043691350,@_matheos hm. O qe e FOLLOW FRIDAY?,80083930,1264112003000L,0,0,0,0,wilcharlison,,1254765319000L,466,1027,1965,0,0
4908391889,"assistem eu recomendo , IOHSAIHSAIOHS !",64535153,1255667631000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
13669445748,sentado no sofa...sem nada pra fazer #tedio!!!,63857144,1273414393000L,0,0,0,0,pauulo ricardo,,1249688983000L,126,304,1020,0,0
4724817608,O pai da Malu Mader \xe9 o Malu Fader 8),64535153,1255056327000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
6579957173,[73] If you trying to get more followers go to http://alturl.com/o2n8 .You will get 100 followers fast!,64535153,1260568381000L,0,0,0,1,dari. ,,1249943235000L,5070,1741,2301,8,0
4764644290,Fabuloso sistema gratuito donde podemos ganar mucho dinero en los pr\xf3ximos meses.\nInformate aqui: http://extraganancias.wordpress.com/,71564424,1255195565000L,0,0,0,1,ExtraGanancias.com,Portal de Negocios Electr\xf3nicos,1252078974000L,15,70,96,0,0
13156205615,New blog post: \u0e14\u0e39\u0e25\u0e30\u0e04\u0e23\u0e17\u0e35\u0e27\u0e35\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e40\u0e23\u0e37\u0e48\u0e2d\u0e07,24320335,1272669774000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
2451010207,At\xe9 mais tarde twittes !  Bom dia n\xe9h ! ;p haha !,41877218,1246607318000L,0,0,0,0,g u i g o #,"estudante, descontraido, engra\xe7ado, baladeiro, amigo, criativo, din\xe2mico, desligado e atualizado, s\xe3o adjetivos nos quais eu me defino.",1243018907000L,246,650,797,2,0
16065774459,\u0e07\u0e32\u0e19 Part-Time \u0e23\u0e32\u0e22\u0e44\u0e14\u0e49\u0e40\u0e2a\u0e23\u0e34\u0e21 \u0e17\u0e33\u0e07\u0e32\u0e19\u0e17\u0e35\u0e48\u0e1a\u0e49\u0e,70071077,1276428475000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
5330266099,"Estrenando logo, creaci\xf3n de @coppinsky !",79731455,1257047424000L,0,0,0,0,Brandhaus,"Agencia mexicana de mkt, especializada en branding, packaging, identidad corporativa y nuevos medios. Y somos los m\xe1s devotos  fans de tu marca.",1254663346000L,169,254,427,45,0
6864280754,@ClausZaramela faz o que da viida ? ;D,48712444,1261327145000L,0,0,0,0,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
7828846170,\u266b #Ouvindo Beyonce - Diva http://irpra.la/m/1011889 no @sitekboing,96378556,1263654811000L,0,0,0,1,scarlet,,1260637602000L,249,194,721,0,0
7910639391,'- veeem c\xe1 ? :DD http://formspring.me/ammynascimento,48712444,1263834500000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
5326105818,e ver se eu tenho tema :S,56138977,1257034233000L,0,0,0,0,Amanda,,1247419071000L,588,2630,3855,0,0
6398269622,dglparnershomebiz Afghanistan: Cash on the barrelhead. - St. Louis Post-Dispatch http://bit.ly/8D3f8T,62637115,1260101633000L,0,0,0,1,Diana,Get the tools to give YOU the edge in marketing.,1249337733000L,769,1123,1884,0,0
6210536494,73 You should check this site out if you want 100 followers a day http://tinyurl.com/yj57muo .,46874389,1259609263000L,0,0,0,1,Piratas do Humor,,1244894549000L,768,560,1427,0,0
15166770311,$25 Business! 100% Commission! 0% Admin Fees! No Brainer! http://htxt.it/G32O,112429918,1275384572000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
9023608453,Assista : http://www.youtube.com/watch?v=TNwjR5GCXR0 El Kartel Corp. Uni\xe3o Rap & Reggaeton /4,46810284,1266005163000L,0,0,0,1,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
8662393041,New blog post: \u0e14\u0e39\u0e25\u0e30\u0e04\u0e23\u0e17\u0e35\u0e27\u0e35\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e40\u0e23\u0e37\u0e48\u0e2d\u0e07,24320335,1265342100000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
19738847011,Gosta de escrever? O AlternativeMusic esta selecionando novos colunitas. Saiba mais: http://migre.me/10uyE,48712444,1280322268000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
3223736800,Planetary Science Institute Founder William K. Hartmann Named 2010 Barringer Medal Winner: Hartmann is an intern.. http://bit.ly/mGIoy,7248952,1249904998000L,0,0,0,1,Bhuvan Chand,Love Your Life,1183552203000L,1259,837,1978,3200,0
9626310975,Followrama: A 1\xaa rede de Followers 2.0 do Brasil! A \xfanica que busca Followers automaticamente! http://tinyurl.com/yf3ud8f #Followrama 28,48712444,1267106084000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
6363463505,Watch Season 1 Episode 23 \u2013 Zero Tolerance http://www.tvkap.com/?p=194,75266711,1259996292000L,0,0,0,1,Full Movies,Watch Full Movies Online in High Quality,1253276613000L,214,1679,1745,0,0
8688937078,New blog post: \u0e1f\u0e31\u0e07\u0e40\u0e1e\u0e25\u0e07 \u0e1d\u0e19(\u0e40\u0e01\u0e34\u0e14\u0e08\u0e32\u0e01\u0e04\u0e27\u0e32\u0e21\u0e04\u0e34\u0e14\u0e1,24320335,1265396081000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
8590293912,#dicas Dicas de sedu\xe7\xe3o: atrav\xe9s da amizade http://bit.ly/a2TJaR,109246054,1265208869000L,0,0,0,1,Vivendo,,1264681841000L,30,922,1929,0,0
17823618416,Switzerland ETFs: A Safe Haven In Europe? - Seekingalpha.com http://tinyurl.com/2435slt,14596967,1278371290000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
22544471157,"Quais as musicas que voce adora ouvir? \u2014 vishee, muitas , Eminem - Love The Way You Lie ft. Rihanna , Cine - As co\u2026 http://4ms.me/dlxt6z",48712444,1283191186000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
17998292753,http://www.jonasbbr.tk/ noova postagem ! 3,78952944,1278553864000L,0,0,0,1,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
6629771574,You should check this site out if you want 131 followers a day http://alturl.com/o2n8 .,86194694,1260714314000L,0,0,0,1,Ursolino,,1256860122000L,131,813,1866,0,0
15567214274,\u0e17\u0e33\u0e07\u0e32\u0e19 Part time \u0e23\u0e32\u0e22\u0e44\u0e14\u0e49\u0e40\u0e2a\u0e23\u0e34\u0e21  500\u0e1a\u0e32\u0e17/\u0e27\u0e31\u0e19 \u0e01\u0e,70071077,1275843000000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
10981096710,"New post, ""Pay Czar Limits Pay at 5 TARP Firms"" - http://bit.ly/c9O0YM",10788822,1269440342000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
10276170776,which outfit looks better on me? http://is.gd/9RqDw,112429918,1268235455000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
11761709955,popularidade no twitter? \xe9 s\xf3 usar o #bigfollow http://dwarfurl.com/a0c2c,83146524,1270653962000L,0,0,0,1,wanessamjo,Eu sou diferente...,1255790782000L,520,886,2001,2,0
5199219678,To remember Michael ~~ http://bit.ly/SVA2j,28219482,1256646966000L,0,0,0,1,Alberto Uhart,,1238626640000L,669,1657,1970,4,0
14784390641,"Consiga 50 MIL seguidores de uma s\xf3 vez, confira em: http://is.gd/bNpFu",112825388,1274903235000L,0,0,0,1,"Mal,mas boazinha",...don't be afraid...,1265748591000L,16,156,564,0,0
7657332403,"Fiz testes aqui com 4 sites, o #MaisFollowers me deu mais followers em menos tempo: http://bit.ly/8ENLYs",104042653,1263270349000L,0,0,0,1,Renann Padoan,"17 Anos , Solteiro ;D",1263263309000L,163,1310,1999,0,0
17918616099,\u0e02\u0e2d\u0e07\u0e41\u0e15\u0e48\u0e07\u0e1a\u0e49\u0e32\u0e19\u0e16\u0e39\u0e01\u0e43\u0e08 \u0e02\u0e2d\u0e07\u0e02\u0e27\u0e31\u0e0d\u0e2a\u0e44\u0e15\u0,70071077,1278473012000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
